Ano;Mês;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;14;23;0;37;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Operação não reconhecida pelo cliente em terminais de autoatendimento;6;29;0;35;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades ;2;2;0;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas à abertura de conta de depósito;1;1;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;121;121;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Prestação de serviço de forma irregular em conta-salário;24;33;0;57;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Publicidade enganosa;0;0;2;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;90;90;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de cancelamento de pacote de serviços;2;1;0;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de produtos ou serviços;0;0;162;162;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;2;1;0;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Recusa ou difilculdade de acesso aos canais de atendimento convencionais;6;5;0;11;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;129;129;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;25;25;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;2;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;0;47;0;47;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Restrições cadastrais;0;0;75;75;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Saque ou depósito divergente em terminais de autoatendimento;19;19;0;38;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Segurança bancária;0;0;10;10;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Tempo de espera em fila;0;0;33;33;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Terminais eletrônicos e internet;0;0;77;77;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;3;0;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BB (conglomerado);Venda casada;0;0;14;14;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;9;9;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;2;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Descumprimento contratual;0;0;3;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;10;7;0;17;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;12;12;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;3;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;24;65;0;89;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);3;12;0;15;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;0;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;15;15;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;0;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;33;14;0;47;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BIC (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;100;386;0;486;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;1;1;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de cartão de crédito;0;0;4;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;9;9;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;2;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;6;0;7;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobrança irregular de tarifa de cartão de crédito diferenciado;0;1;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas;0;0;3;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;112;112;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;2;2;0;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;3;5;0;8;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;14;26;0;40;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento contratual;0;0;5;5;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;3;20;0;23;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;2;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;1;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;12;12;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;2;2;0;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Formalização de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado com base em documentação falsa;0;1;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;10;35;0;45;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;9;9;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;3;0;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;4;15;0;19;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;5;0;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;4;0;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;36;149;0;185;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;2;12;0;14;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);4;38;0;42;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;3;5;0;8;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;3;0;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relacionadas à devolução de cheques;0;2;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;1;4;0;5;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;48;48;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;124;124;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;4;0;5;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;2;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;3;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Recusa de produtos ou serviços;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;8;8;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;1;1;0;2;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;6;21;0;27;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;46;137;0;183;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Restrições cadastrais;0;0;6;6;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BMG (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;4;0;5;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de cartão de crédito;0;0;4;4;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;2;0;0;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobrança irregular de tarifa de cartão de crédito básico;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas;0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;103;103;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;11;0;12;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento contratual;0;0;4;4;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;17;0;18;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Formalização de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado com base em documentação falsa;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;31;0;31;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;418;418;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;14;14;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;2;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;5;0;5;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;3;7;0;10;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;28;1498;0;1526;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;15;0;17;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Irregularidades relativas à integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços;0;3;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Juros;0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;143;143;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;1;2;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades ;0;6;0;6;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;277;0;277;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;47;47;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;9;9;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;185;185;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Recusa de recebimento de boleto bancário no caixa convencional;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;7;7;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;2;0;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relatívas a pessoas naturais por recusa injustificada;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;1;69;0;70;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;12;370;0;382;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais por ausência de documentação de desistência do devedor;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Restrições cadastrais;0;0;6;6;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BNP PARIBAS (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;4;0;4;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Bloqueio de cartão de crédito;0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cartão pré-pago;0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;7;7;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;3;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Descumprimento do prazo resposta da Ouvidoria;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Encaminhamento de instrumento de pagamento ao domicílio não solicitado;0;2;0;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Golpe;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Insatisfação com o atendimento prestado pelo SAC;0;0;2;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;2;0;2;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;19;0;19;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;3;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);1;7;0;8;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;2;0;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Juros;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;21;21;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;21;21;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Outros assuntos relacionados a cartão de crédito;0;0;4;4;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por ausência de documentação de desistência do devedor;3;7;0;10;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais por recusa injustificada;2;81;0;83;
2014;10;Menos de dois milhões de clientes;Conglomerado; ;BONSUCESSO (conglomerado);Restrições cadastrais;0;0;1;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito com documentação falsa;1;0;0;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Abertura de conta de depósito sem documentação necessária;6;3;0;9;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Alteração contratual sem prévio aviso;0;0;1;1;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;2;0;3;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de cartão de crédito consignado;2;2;0;4;
2014;10;Mais de dois milhões de clientes;Conglomerado; ;BRADESCO (conglomerado);Ausência de título adequado envolvendo conta de pagamento pós paga de demais cartões de crédito (exceto consignado);4;3;0;7;
