Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;1;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades no processo de encerramento de conta de pagamento - instituição de pagamento;4;25;0;29;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;2;2;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;1;3;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;1;4;0;5;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;0;2;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;2;2;0;4;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;7;10;0;17;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;2;0;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;2;1;0;3;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;1;2;0;3;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução;2;0;0;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Pix - liquidação;0;1;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);PIX - Chaves - instituição de pagamento;1;0;0;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;1;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;5;0;5;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;6;22;0;28;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2023;4º;Top 15 - Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;AME DIGITAL (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta ou não cumprimento das regras aplicáveis;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;6;6;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Restrições cadastrais;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;4;1;0;5;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;2;25;0;27;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Cobrança irregular de tarifa em conta de pagamento pré-paga - instituição de pagamento;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Cobranças diversas de IPs;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;4;0;4;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento - instituição de pagamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;8;3;0;11;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pós-paga - instituição de pagamento;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relacionadas ao fornecimento de documentos por conta de pagamentos pré-paga - instituição de pagamento;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;2;0;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Limites de transação - instituição de pagamento;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;2;0;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;2;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ASAAS (conglomerado);Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;1;1;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;B3 (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;B3 (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;B3 (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Bloqueio de valores ou de conta fora do âmbito do Pix;0;3;0;3;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Pix - experiência do usuário;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Pix - liquidação;1;0;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Recusa de produtos ou serviços;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;2;0;2;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Cobranças diversas;0;0;1;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Irregularidades relacionadas ao acompanhamento de conta;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;0;1;0;1;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;08357240;BANCO CSF S.A.;Cancelamento de contrato a pedido do cliente não atendido por instituição financeira;1;3;0;4;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;08357240;BANCO CSF S.A.;Cobrança irregular de tarifa relacionada ao cartão de crédito;3;1;0;4;
2023;4º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;08357240;BANCO CSF S.A.;Cobranças diversas;0;0;5;5;
