Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;2;9;0;11;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;0;3;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;3;2;0;5;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Oferta ou prestação de informação sobre operação de crédito de forma inadequada, exceto crédito consignado;3;0;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;3;14;0;17;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Restrições cadastrais;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ALFA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Cancelamento de contrato por iniciativa - instituição de pagamento;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Descumprimento de prazo de resposta da reclamação registrada no BCB - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Limites de transação - instituição de pagamento;0;6;0;6;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;2;4;0;6;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Pix - liquidação - instituição de pagamento;1;2;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Pix - outros - instituição de pagamento;0;3;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;PIX - Chaves - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;PIX - Diversos - instituição de pagamento;0;0;2;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;PIX - Iniciação - instituição de pagamento;1;12;0;13;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;84;84;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;32778350;AME DIGITAL BRASIL INSTITUICAO DE PAGAMENTO LTDA;Recusa de produtos ou serviços - instituição de pagamento;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Conglomerado; ;ANDBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Abertura de conta de pagamento sem documentação necessária ou com documentação falsa - instituição de pagamento;2;0;0;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Bloqueio de valores ou de conta fora do âmbito do Pix - instituição de pagamento;0;19;0;19;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Cobrança irregular de tarifa em conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Golpe;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional) - instituição de pagamento;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Insatisfação com a resposta referente à reclamação registrada no BCB recebida - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relacionadas ao acompanhamento de conta de pagamento - instituição de pagamento;1;4;0;5;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR) - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relacionadas à liquidação de documentos (exceto cheques) - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pós-paga - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços prestados relacionados a conta de pagamento pré-paga - instituição de pagamento;0;5;0;5;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Limites de transação - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pós-paga - instituição de pagamento;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada para conta de pagamento pré-paga - instituição de pagamento;2;1;0;3;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Pix - Bloqueio ou devolução irregular de valores - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Pix - Dificuldade para solicitar ou realizar devolução - instituição de pagamento;0;4;0;4;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;PIX - Iniciação - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Reclamações relacionadas a assuntos diversos envolvendo - instituição de pagamento;0;0;2;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Recusa de produtos ou serviços - instituição de pagamento;0;0;2;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;19540550;ASAAS GESTÃO FINANCEIRA INSTITUIÇÃO DE PAGAMENTO S.A.;Transações não reconhecidas pelo titular da conta, realizadas por terceiros (invasão de conta) - instituição de pagamento;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Bloqueio de valores ou de conta fora do âmbito do Pix;2;4;0;6;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades no processo de encerramento de conta de depósitos à vista;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relacionadas ao acompanhamento de conta;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito consignado;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;1;1;0;2;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Pix - Bloqueio ou devolução de valores;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Pix - liquidação;4;0;0;4;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;54403563;BANCO ARBI S.A.;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;00997185;BANCO B3 S.A.;Abertura de conta de depósito com documentação ausente, insuficiente ou falsa;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;00997185;BANCO B3 S.A.;Dificuldade na liberação ou substituição de bem;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02658435;BANCO CATERPILLAR S.A.;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito, exceto consignado;1;0;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;33132044;BANCO CEDULA S.A.;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;33132044;BANCO CEDULA S.A.;Restrições cadastrais;0;0;1;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;0;1;0;1;
2022;3º;Demais Bancos, Financeiras e Instituições de Pagamento;Banco/financeira;02992446;BANCO CNH INDUSTRIAL CAPITAL S.A.;Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
